,date,rain,Rol_sum_3hr,high_rain_rate_hrly,NTU,baseline_pts
299,2013-11-15 23:06:00,,,,,0.014690552363489547
300,2013-11-15 23:08:00,,,,,0.014690505130663717
301,2013-11-16 10:07:00,,,,,0.019478024849512134
302,2013-11-16 10:09:00,,,,,0.019478005260659285
303,2013-11-16 21:18:00,,,,,0.01867811809030549
304,2013-11-16 21:20:00,,,,,0.018678113074507532
305,2013-11-17 00:55:00,,,,,0.016867337923727514
306,2013-11-17 00:57:00,,,,,0.016868162052726208
307,2013-11-17 04:25:00,,,,,0.016489979225188488
308,2013-11-17 04:27:00,,,,,0.01648998026776488
309,2013-11-17 08:28:00,,,,,0.018721253932504213
310,2013-11-17 08:30:00,,,,,0.018721371526873257
311,2013-11-17 13:04:00,,,,,0.017412531981899317
312,2013-11-17 13:06:00,,,,,0.01741350473813445
313,2013-11-17 15:15:00,,,,,0.01900430807842454
314,2013-11-17 15:17:00,,,,,0.019004464134463748
315,2013-11-17 23:27:00,,,,,0.01700576733103459
316,2013-11-17 23:29:00,,,,,0.01700625965426974
317,2013-11-18 07:12:00,,,,,0.019716359681898086
318,2013-11-18 07:14:00,,,,,0.01971597489404519
319,2013-11-18 11:13:00,,,,,0.017778074356400567
320,2013-11-18 11:15:00,,,,,0.01777843257706072
321,2013-11-18 14:42:00,,,,,0.016210386149088086
322,2013-11-18 14:44:00,,,,,0.01621091728607744
323,2013-11-18 17:17:00,,,,,0.017754734084699637
324,2013-11-18 17:19:00,,,,,0.017760061831139408
325,2013-11-19 01:43:00,,,,,0.013611507481632007
326,2013-11-19 01:45:00,,,,,0.013613333940435082
327,2013-11-19 04:45:00,,,,,0.013869673816506556
328,2013-11-19 04:47:00,,,,,0.01387040252768013
329,2013-11-19 09:27:00,,,,,0.015438199928172037
330,2013-11-19 09:29:00,,,,,0.015437717076749935
331,2013-11-19 12:45:00,,,,,0.020076004045602214
332,2013-11-19 12:47:00,,,,,0.02007342182556206
333,2013-11-19 15:06:00,,,,,0.015660203966508524
334,2013-11-19 15:08:00,,,,,0.01566117441716723
335,2013-11-19 22:26:00,,,,,0.019253280581866226
336,2013-11-19 22:28:00,,,,,0.01925381676188161
337,2013-11-20 02:50:00,,,,,0.019563909985247693
338,2013-11-20 02:52:00,,,,,0.019564570159945373
339,2013-11-20 07:21:00,,,,,0.0227043824181398
340,2013-11-20 07:23:00,,,,,0.022704647566556716
341,2013-11-20 10:12:00,,,,,0.02566772015786508
342,2013-11-20 11:11:00,,,,,0.025694303409437187
343,2013-11-20 11:56:00,,,,,0.02570775883451902
344,2013-11-20 17:34:00,,,,,0.025644982787104295
345,2013-11-20 19:24:00,,,,,0.02319605433264631
346,2013-11-20 19:26:00,,,,,0.02317732390296247
347,2013-11-21 01:22:00,,,,,0.014483296757732259
348,2013-11-21 01:24:00,,,,,0.014483141980587949
349,2013-11-21 04:21:00,,,,,0.013997897088519479
350,2013-11-21 04:23:00,,,,,0.013998018094785151
351,2013-11-21 08:31:00,,,,,0.01858284162765729
352,2013-11-21 08:33:00,,,,,0.018582069168545184
353,2013-11-21 11:54:00,,,,,0.015819611150105807
354,2013-11-21 11:56:00,,,,,0.01581965720362525
355,2013-11-21 17:29:00,,,,,0.019215398159293965
356,2013-11-21 17:31:00,,,,,0.019219172764355915
357,2013-11-21 20:01:00,,,,,0.025638020170430334
358,2013-11-21 22:46:00,,,,,0.02570778254997807
359,2013-11-22 02:20:00,,,,,0.025501187397435694
360,2013-11-22 02:22:00,,,,,0.02549972806548616
361,2013-11-22 04:04:00,,,,,0.025670523280860093
362,2013-11-22 05:30:00,,,,,0.02563398374749148
363,2013-11-22 10:09:00,,,,,0.023634144630452814
364,2013-11-22 10:11:00,,,,,0.023634100437995038
365,2013-11-22 13:15:00,,,,,0.022767862652800244
366,2013-11-22 13:17:00,,,,,0.022767735740472583
367,2013-11-22 17:36:00,,,,,0.025626448170466096
368,2013-11-24 09:23:00,,,,,0.02571475089901951
369,2013-11-24 11:51:00,,,,,0.023796381792174942
370,2013-11-24 11:53:00,,,,,0.023796372477916408
371,2013-11-24 15:19:00,,,,,0.024541136810182412
372,2013-11-24 15:21:00,,,,,0.024531718376870744
373,2013-11-24 18:34:00,,,,,0.02568189772085753
374,2013-11-24 20:00:00,,,,,0.025667956963405267
375,2013-11-24 23:59:00,,,,,0.02409566176817989
376,2013-11-25 00:01:00,,,,,0.024098602634921727
377,2013-11-25 07:55:00,,,,,0.025714278134836222
378,2013-11-29 00:43:00,,,,,0.025652511328368054
379,2013-11-29 13:31:00,,,,,0.025705229307378574
380,2013-11-30 00:35:00,,,,,0.02571101992076858
381,2013-11-30 11:42:00,,,,,0.02404736435624519
382,2013-11-30 11:44:00,,,,,0.02404755919819054
383,2013-11-30 16:10:00,,,,,0.02445718461784587
384,2013-11-30 16:12:00,,,,,0.024457218826715706
385,2013-11-30 19:50:00,,,,,0.024211154849381612
386,2013-11-30 19:52:00,,,,,0.024211533777446805
387,2013-12-01 00:31:00,,,,,0.024872113349036634
388,2013-12-01 00:33:00,,,,,0.024872570579901415
389,2013-12-01 03:53:00,,,,,0.024670828403098553
390,2013-12-01 03:55:00,,,,,0.02467092430745292
391,2013-12-01 10:30:00,,,,,0.02571410980853997
392,2013-12-01 15:48:00,,,,,0.025714882758335035
393,2013-12-01 23:44:00,,,,,0.02571600915096764
394,2013-12-02 01:42:00,,,,,0.025714938399983032
395,2013-12-02 10:45:00,,,,,0.025400943158660264
396,2013-12-02 10:47:00,,,,,0.025400942151157596
397,2013-12-02 21:02:00,,,,,0.023007473600722646
398,2013-12-02 21:04:00,,,,,0.023007512197541338
399,2013-12-03 09:15:00,,,,,0.024654250219279545
400,2013-12-03 09:17:00,,,,,0.024654481515694618
401,2013-12-03 14:03:00,,,,,0.024195699045819946
402,2013-12-03 14:05:00,,,,,0.02419670359442482
403,2013-12-03 20:46:00,,,,,0.025711463219091513
