,date,rain,Rol_sum_3hr,high_rain_rate_hrly,NTU,baseline_pts
108,2013-03-31 16:48:00,,,,0.22543537247206738,
109,2013-04-01 16:12:00,,,,0.4425507354864264,
110,2013-04-02 17:35:00,,,,5.807903954719294,
111,2013-04-02 17:35:00,,,,5.807903954719294,
112,2013-04-03 18:38:00,,,,4.6613768510352855,
113,2013-04-03 18:38:00,,,,4.6613768510352855,
114,2013-04-03 21:38:00,,,,5.236682971584282,
115,2013-04-03 21:38:00,,,,5.236682971584282,
116,2013-04-03 23:50:00,,,,3.7825041810063436,
117,2013-04-03 23:50:00,,,,3.7825041810063436,
118,2013-04-04 01:29:00,,,,3.725165902256997,
119,2013-04-04 01:29:00,,,,3.725165902256997,
120,2013-04-04 05:58:00,,,,1.558160777737514,
121,2013-04-04 05:58:00,,,,1.558160777737514,
122,2013-04-04 23:06:00,,,,0.6433239879151419,
123,2013-04-05 18:16:00,,,,0.3051391352528681,
124,2013-04-05 23:59:00,,,,0.577094668240565,
125,2013-04-06 20:55:00,,,,0.2955748774183824,
126,2013-04-07 01:28:00,,,,0.3184542507134561,
127,2013-04-07 18:23:00,,,,0.30801120354210765,
128,2013-04-08 16:19:00,,,,0.3243581605864623,
129,2013-04-09 03:36:00,,,,0.2198942783465698,
130,2013-04-09 16:28:00,,,,0.2685903211164176,
131,2013-04-10 11:10:00,,,,0.38781688844021023,
132,2013-04-11 15:51:00,,,,0.25178197305508637,
133,2013-04-12 17:02:00,,,,0.20563048807826964,
134,2013-04-13 16:28:00,,,,0.18872890280578417,
135,2013-04-14 17:45:00,,,,0.22884764325000273,
136,2013-04-15 08:44:00,,,,0.20178299421199064,
137,2013-04-15 22:03:00,,,,0.26369577839747826,
138,2013-04-16 17:22:00,,,,0.22765874969030261,
139,2013-04-17 07:46:00,,,,0.17257172757853328,
140,2013-04-17 22:13:00,,,,0.1668406367375789,
141,2013-04-18 16:42:00,,,,0.23719305457086712,
142,2013-04-19 16:25:00,,,,0.22109618257344443,
143,2013-04-20 16:50:00,,,,0.2089225262359315,
144,2013-04-21 17:32:00,,,,0.28772152891181146,
145,2013-04-22 10:25:00,,,,0.21508814816195682,
146,2013-04-22 20:54:00,,,,0.2499287538874385,
147,2013-04-23 20:19:00,,,,0.2823900513373273,
148,2013-04-24 15:18:00,,,,0.27991741656850494,
149,2013-04-25 14:55:00,,,,0.31870708065462716,
150,2013-04-26 15:17:00,,,,0.33230756803310546,
151,2013-04-27 20:01:00,,,,0.3349770844542138,
152,2013-04-28 17:28:00,,,,0.3116256671285659,
153,2013-04-29 10:44:00,,,,0.2227479534575477,
154,2013-04-29 23:54:00,,,,0.23833441159219743,
155,2013-04-30 16:05:00,,,,0.3196071849941339,
156,2013-05-01 10:36:00,,,,0.20618963167076865,
157,2013-05-02 12:37:00,,,,0.2539714776469421,
158,2013-05-03 16:13:00,,,,0.18639890320399805,
159,2013-05-04 04:34:00,,,,0.21366097425049124,
160,2013-05-05 19:59:00,,,,0.12855705540289047,
161,2013-02-08 05:42:00,,,,0.2961793305243284,
162,2013-02-08 08:27:00,,,,0.3183262764326534,
163,2013-02-09 06:13:00,,,,0.26494112007429893,
164,2013-02-09 19:06:00,,,,0.22144529247510683,
165,2013-02-10 19:34:00,,,,0.2129040583276311,
166,2013-02-11 20:06:00,,,,0.2305738891693054,
167,2013-02-12 19:36:00,,,,0.1881152725776071,
168,2013-02-14 05:28:00,,,,0.23094713545298923,
169,2013-02-14 19:41:00,,,,0.2180849970588828,
170,2013-02-15 19:13:00,,,,0.21423340541088526,
171,2013-02-17 01:22:00,,,,0.23972771858369496,
172,2013-02-17 10:30:00,,,,0.2411804566718645,
173,2013-02-17 20:47:00,,,,0.2555322247098896,
174,2013-02-19 11:18:00,,,,0.220541903204265,
175,2013-02-20 23:04:00,,,,0.24104960577418028,
176,2013-02-22 05:41:00,,,,0.26003459605030677,
177,2013-02-23 03:27:00,,,,0.25844667369284946,
178,2013-02-24 03:58:00,,,,0.28373869657454504,
179,2013-02-24 19:48:00,,,,0.2743325052291603,
180,2013-02-25 05:13:00,,,,0.2754664573063602,
181,2013-02-25 19:34:00,,,,0.26663532724930084,
182,2013-02-26 19:26:00,,,,0.26145717414456576,
183,2013-02-27 20:11:00,,,,0.2791156925628299,
184,2013-02-28 06:15:00,,,,0.2673562003927833,
185,2013-02-28 19:51:00,,,,0.26524955452162713,
186,2013-03-01 05:48:00,,,,0.2699161841940705,
187,2013-03-02 08:51:00,,,,0.2585028123755529,
188,2013-03-02 20:21:00,,,,0.2412704914564808,
189,2013-03-03 09:17:00,,,,0.23747481971226828,
190,2013-03-03 22:39:00,,,,0.2356116880620683,
191,2013-03-04 10:53:00,,,,0.25125176372521907,
192,2013-03-04 23:58:00,,,,0.24428938813487935,
193,2013-03-06 01:45:00,,,,0.2765973532520003,
194,2013-03-06 08:02:00,,,,0.27112184565369907,
195,2013-03-07 10:55:00,,,,0.2033359997774698,
196,2013-03-08 01:30:00,,,,0.1917780428617924,
197,2013-03-08 19:58:00,,,,0.20695457624843122,
198,2013-03-09 21:09:00,,,,0.26069710443880084,
199,2013-03-11 22:11:00,,,,0.2119070410140718,
200,2013-03-12 09:30:00,,,,0.2378206953027844,
201,2013-03-12 21:42:00,,,,0.16671699962418887,
202,2013-03-13 19:34:00,,,,0.19940940027303855,
203,2013-03-15 06:20:00,,,,0.21323809234373287,
204,2013-03-15 19:26:00,,,,0.15957872591260647,
205,2013-03-16 20:35:00,,,,0.16263872049427314,
206,2013-03-17 06:52:00,,,,0.17485787503120923,
207,2013-03-18 06:13:00,,,,0.17268750250417148,
208,2013-03-18 23:01:00,,,,0.1773827045938999,
209,2013-03-22 19:01:00,,,,0.16132345118294575,
210,2013-03-23 19:31:00,,,,0.2546404182238159,
211,2013-03-24 02:37:00,,,,0.19790630124800193,
212,2013-03-24 20:12:00,,,,0.24758952643068988,
213,2013-03-25 04:13:00,,,,0.19697376402991681,
214,2013-03-26 05:00:00,,,,0.17780491238155102,
215,2013-03-26 09:23:00,,,,0.18377982314147784,
216,2013-03-26 18:31:00,,,,0.16723563460855428,
217,2013-03-27 05:20:00,,,,0.14524304409450745,
218,2013-03-28 05:19:00,,,,0.17097499041410574,
219,2013-03-28 19:06:00,,,,0.1759281376761159,
220,2013-03-29 06:57:00,,,,0.17138564021861113,
221,2013-03-29 20:03:00,,,,0.1556396733695295,
222,2013-03-30 06:56:00,,,,0.17563526859045883,
223,2013-03-31 09:01:00,,,,0.17914009400953662,
224,2013-03-31 21:13:00,,,,0.18511872644285657,
225,2013-04-01 23:09:00,,,,0.22615645194312078,
226,2013-04-03 17:15:00,,,,3.443347772363323,
227,2013-04-03 19:32:00,,,,3.57651475793669,
228,2013-04-03 23:05:00,,,,2.9995573430303706,
229,2013-04-04 00:39:00,,,,2.181586539762702,
230,2013-04-04 04:07:00,,,,1.225305569694136,
231,2013-04-04 20:12:00,,,,0.24610880614679712,
232,2013-04-05 07:18:00,,,,0.18815581349433383,
233,2013-04-05 20:51:00,,,,0.2041579873877602,
234,2013-04-06 08:35:00,,,,0.18234873437497573,
235,2013-04-06 22:58:00,,,,0.2236309025717199,
236,2013-04-07 07:37:00,,,,0.19082223889461725,
237,2013-04-07 21:50:00,,,,0.17822681614991942,
238,2013-04-08 21:58:00,,,,0.16545215135251073,
239,2013-04-09 06:21:00,,,,0.19344558741937407,
240,2013-04-09 21:49:00,,,,0.16400331576758598,
241,2013-04-10 18:35:00,,,,0.14208307992727912,
242,2013-04-12 02:19:00,,,,0.13025102568989216,
243,2013-04-12 23:38:00,,,,0.11293213768421138,
244,2013-04-14 00:44:00,,,,0.11891948166104575,
245,2013-04-15 01:50:00,,,,0.13398730038214793,
246,2013-04-15 14:29:00,,,,0.12872372772151686,
247,2013-04-16 05:31:00,,,,0.1524903785606768,
248,2013-04-16 21:51:00,,,,0.12455553345111316,
249,2013-04-17 12:47:00,,,,0.10440172051650987,
250,2013-04-18 02:42:00,,,,0.1216701410698827,
251,2013-04-19 05:28:00,,,,0.13978752676324288,
252,2013-04-20 03:04:00,,,,0.11912629287282211,
253,2013-04-20 19:41:00,,,,0.14157847336501733,
254,2013-04-22 07:53:00,,,,0.15097308663950335,
255,2013-04-22 13:16:00,,,,0.14936256663320543,
256,2013-04-23 06:12:00,,,,0.1907152955828522,
257,2013-04-24 06:18:00,,,,0.20546344241700398,
258,2013-04-24 21:33:00,,,,0.19102496175945555,
259,2013-04-25 21:48:00,,,,0.1898646898409702,
260,2013-04-26 23:11:00,,,,0.18543902694558292,
261,2013-04-28 01:15:00,,,,0.18870986387916125,
262,2013-04-29 01:07:00,,,,0.17494820664999186,
263,2013-04-29 19:50:00,,,,0.19593347686068788,
264,2013-04-30 03:16:00,,,,0.19895280848430147,
265,2013-05-01 03:36:00,,,,0.16035668624417942,
266,2013-05-01 21:12:00,,,,0.144279728349708,
267,2013-05-02 14:54:00,,,,0.09371183805783759,
268,2013-05-03 22:14:00,,,,0.1428531968716777,
269,2013-05-04 14:08:00,,,,0.07623626357384151,
270,2013-02-10 19:19:00,,,,,0.2143037358043483
271,2013-02-10 19:53:00,,,,,0.21434655830114152
272,2013-02-12 04:55:00,,,,,0.21437626367262316
273,2013-02-13 06:32:00,,,,,0.21423346546557143
274,2013-02-15 19:05:00,,,,,0.21437221570142112
275,2013-02-15 19:26:00,,,,,0.21439777527340753
276,2013-03-07 09:49:00,,,,,0.21437350733216953
277,2013-03-07 14:18:00,,,,,0.2143865120593332
278,2013-03-07 18:51:00,,,,,0.21437365268086367
279,2013-03-08 06:02:00,,,,,0.21402725970531425
280,2013-03-08 19:16:00,,,,,0.21421582883583973
281,2013-03-08 20:42:00,,,,,0.21422190565960636
282,2013-03-11 20:46:00,,,,,0.21436208910099078
283,2013-03-11 23:14:00,,,,,0.21438977037167944
284,2013-03-12 18:24:00,,,,,0.21424701188458317
285,2013-03-13 03:11:00,,,,,0.21403536099278017
286,2013-03-13 18:50:00,,,,,0.21378565333842214
287,2013-03-14 00:04:00,,,,,0.2143124513390103
288,2013-03-15 06:06:00,,,,,0.2143422883449811
289,2013-03-15 06:31:00,,,,,0.21439189184685806
290,2013-03-15 11:41:00,,,,,0.21411122427724816
291,2013-03-16 14:54:00,,,,,0.2089725492396362
292,2013-03-16 14:56:00,,,,,0.20897882141742768
293,2013-03-17 03:09:00,,,,,0.19801677178304775
294,2013-03-17 03:11:00,,,,,0.19801730720395502
295,2013-03-17 07:04:00,,,,,0.21211149433513354
296,2013-03-17 19:11:00,,,,,0.2140819490982378
297,2013-03-18 06:46:00,,,,,0.21381957569946475
298,2013-03-18 16:27:00,,,,,0.21380847638412995
299,2013-03-19 07:35:00,,,,,0.21278444896614931
300,2013-03-19 18:55:00,,,,,0.2141880238285883
301,2013-03-23 07:33:00,,,,,0.2142606603569182
302,2013-03-24 00:08:00,,,,,0.2143587902015535
303,2013-03-24 04:59:00,,,,,0.21435611014510095
304,2013-03-25 01:05:00,,,,,0.21424171017391255
305,2013-03-25 06:01:00,,,,,0.21431257169171355
306,2013-03-26 00:45:00,,,,,0.2140749906782515
307,2013-03-26 07:19:00,,,,,0.21121530051502757
308,2013-03-26 07:21:00,,,,,0.2112317830292929
309,2013-03-26 10:20:00,,,,,0.21069431030087007
310,2013-03-26 10:22:00,,,,,0.2107569556143647
311,2013-03-26 22:37:00,,,,,0.21436390352124501
312,2013-03-27 00:32:00,,,,,0.2143164183342194
313,2013-03-27 07:00:00,,,,,0.21389957529921108
314,2013-03-27 20:09:00,,,,,0.2143654813608403
315,2013-03-28 06:57:00,,,,,0.21089130588280555
316,2013-03-28 15:46:00,,,,,0.21408528010147057
317,2013-03-29 01:08:00,,,,,0.20824468944181013
318,2013-03-29 01:10:00,,,,,0.2082457875301634
319,2013-03-29 10:47:00,,,,,0.2141761920793454
320,2013-03-29 15:08:00,,,,,0.21412065820276938
321,2013-03-30 01:02:00,,,,,0.2098061710855206
322,2013-03-30 01:04:00,,,,,0.20980532242368066
323,2013-03-30 07:16:00,,,,,0.21186576879955774
324,2013-03-30 19:06:00,,,,,0.214358191373964
325,2013-03-31 11:35:00,,,,,0.21436104086615282
326,2013-03-31 17:54:00,,,,,0.21427915952233795
327,2013-03-31 23:48:00,,,,,0.21429762745821432
328,2013-04-05 02:38:00,,,,,0.21314652823690983
329,2013-04-05 07:35:00,,,,,0.21399526367895308
330,2013-04-05 19:30:00,,,,,0.21428272291467437
331,2013-04-05 21:24:00,,,,,0.21432228720210253
332,2013-04-06 03:15:00,,,,,0.21417081083435807
333,2013-04-06 09:05:00,,,,,0.2130451012724038
334,2013-04-07 03:46:00,,,,,0.2142755501830841
335,2013-04-07 07:51:00,,,,,0.21223356763129675
336,2013-04-07 19:10:00,,,,,0.21371543432523443
337,2013-04-08 06:55:00,,,,,0.21344090635521004
338,2013-04-08 17:43:00,,,,,0.21409740348582423
339,2013-04-09 02:43:00,,,,,0.21426470074433318
340,2013-04-09 04:35:00,,,,,0.21440276546846931
341,2013-04-09 06:50:00,,,,,0.21360953484144493
342,2013-04-09 17:33:00,,,,,0.2139394804745367
343,2013-04-10 06:36:00,,,,,0.21262672538832142
344,2013-04-10 17:09:00,,,,,0.2119641722409513
345,2013-04-11 15:25:00,,,,,0.21362475411265341
346,2013-04-11 16:49:00,,,,,0.2140616198363023
347,2013-04-12 17:01:00,,,,,0.2055582890263691
348,2013-04-12 17:03:00,,,,,0.20557881302330247
349,2013-04-13 16:27:00,,,,,0.1885616866562475
350,2013-04-13 16:29:00,,,,,0.18871269651969744
351,2013-04-14 17:30:00,,,,,0.2129347794885892
352,2013-04-14 18:06:00,,,,,0.21372478604875503
353,2013-04-15 08:43:00,,,,,0.2016835337739765
354,2013-04-15 08:45:00,,,,,0.20172039724181134
355,2013-04-15 21:40:00,,,,,0.2116002901226589
356,2013-04-15 22:33:00,,,,,0.21298675704721123
357,2013-04-16 17:03:00,,,,,0.21335192547461868
358,2013-04-16 17:55:00,,,,,0.21383983673424825
359,2013-04-17 07:45:00,,,,,0.17257043923628948
360,2013-04-17 07:47:00,,,,,0.17256681932033285
361,2013-04-17 22:12:00,,,,,0.1668399367346205
362,2013-04-17 22:14:00,,,,,0.16683907215669894
363,2013-04-18 16:22:00,,,,,0.21317089854526866
364,2013-04-18 17:17:00,,,,,0.21392809106768323
365,2013-04-19 16:14:00,,,,,0.21329658178841288
366,2013-04-19 16:36:00,,,,,0.2140908216299521
367,2013-04-20 16:49:00,,,,,0.20867636151673735
368,2013-04-20 16:51:00,,,,,0.20888520964856983
369,2013-04-21 07:35:00,,,,,0.21342057677388246
370,2013-04-21 18:06:00,,,,,0.21365742719216457
371,2013-04-22 10:20:00,,,,,0.2142639604516959
372,2013-04-22 10:30:00,,,,,0.2140731120229307
373,2013-04-22 20:29:00,,,,,0.2118893923744712
374,2013-04-22 21:43:00,,,,,0.2141104830615815
375,2013-04-23 07:57:00,,,,,0.2142126525633508
376,2013-04-24 05:23:00,,,,,0.2142942898179189
377,2013-04-24 07:29:00,,,,,0.2133267226397695
378,2013-04-24 18:27:00,,,,,0.2142173617351181
379,2013-04-25 00:36:00,,,,,0.21437274145012486
380,2013-04-25 16:15:00,,,,,0.2140944524265887
381,2013-04-26 06:55:00,,,,,0.21427034517428475
382,2013-04-26 17:13:00,,,,,0.21412128396576666
383,2013-04-27 06:42:00,,,,,0.21264674317609863
384,2013-04-27 21:22:00,,,,,0.2143883143569465
385,2013-04-28 06:33:00,,,,,0.21362102247112222
386,2013-04-28 18:33:00,,,,,0.21419061441478943
387,2013-04-29 09:59:00,,,,,0.21423018605791974
388,2013-04-29 11:16:00,,,,,0.2141376170029469
389,2013-04-29 22:55:00,,,,,0.21390927395049622
390,2013-04-30 00:35:00,,,,,0.21417953742787263
391,2013-04-30 06:44:00,,,,,0.21421795111890266
392,2013-04-30 17:26:00,,,,,0.21402977315467653
393,2013-05-01 10:35:00,,,,,0.206115991664196
394,2013-05-01 10:37:00,,,,,0.20616548289330694
395,2013-05-02 12:19:00,,,,,0.2125783933371107
396,2013-05-02 12:55:00,,,,,0.21390552326252188
397,2013-05-03 16:12:00,,,,,0.1863194917152432
398,2013-05-03 16:14:00,,,,,0.18611304552532068
399,2013-05-04 04:33:00,,,,,0.21353178457078542
400,2013-05-04 04:35:00,,,,,0.2135729511961675
401,2013-05-05 19:58:00,,,,,0.12855631605783455
