,date,rain,Rol_sum_3hr,high_rain_rate_hrly,NTU,baseline_pts
142,2012-03-11 03:08:00,,,,,0.4701623568142059
143,2012-03-11 09:48:00,,,,,0.4700577627867259
144,2012-03-11 16:14:00,,,,,0.4698616107023606
145,2012-03-12 00:45:00,,,,,0.4694913227803364
146,2012-03-12 07:10:00,,,,,0.4699347014882734
147,2012-03-12 12:58:00,,,,,0.47012501974633786
148,2012-03-12 15:24:00,,,,,0.46984171200551644
149,2012-03-13 02:38:00,,,,,0.46998835293134905
150,2012-03-13 05:30:00,,,,,0.47020653119651057
151,2012-03-14 01:43:00,,,,,0.4698481272053759
152,2012-03-14 07:54:00,,,,,0.47016801451124896
153,2012-03-15 03:30:00,,,,,0.47018415778261136
154,2012-03-15 07:13:00,,,,,0.4695641389627498
155,2012-03-15 12:30:00,,,,,0.4702012735035021
156,2012-03-15 21:40:00,,,,,0.47012449881307505
157,2012-03-16 01:22:00,,,,,0.4701752721159273
158,2012-03-16 10:23:00,,,,,0.47020580969283904
159,2012-03-16 14:22:00,,,,,0.469895551506923
160,2012-03-18 13:39:00,,,,,0.470183592491675
161,2012-03-25 14:53:00,,,,,0.4702007033573908
162,2012-03-26 08:18:00,,,,,0.47020660965579236
