,date,rain,Rol_sum_3hr,high_rain_rate_hrly,NTU,baseline_pts
156,2013-09-15 08:03:00,,,,,0.10375157741101187
157,2013-09-16 02:30:00,,,,,0.10575627760556533
158,2013-09-16 07:55:00,,,,,0.10599860666831923
159,2013-10-08 21:54:00,,,,,0.10608357082504138
160,2013-10-09 07:46:00,,,,,0.10538588127625508
161,2013-10-09 20:51:00,,,,,0.10595609508091144
162,2013-10-10 07:51:00,,,,,0.10585286714179439
163,2013-10-10 14:08:00,,,,,0.10388553769172452
164,2013-10-11 08:02:00,,,,,0.10445769311264785
165,2013-10-11 16:53:00,,,,,0.10537990036586271
166,2013-10-12 07:12:00,,,,,0.10495467532548143
167,2013-10-12 20:52:00,,,,,0.10607662845863784
168,2013-10-13 08:07:00,,,,,0.10543255311837024
169,2013-10-14 04:02:00,,,,,0.1042434637824881
170,2013-10-14 07:47:00,,,,,0.10593578326538931
171,2013-10-15 01:34:00,,,,,0.10552626678408852
172,2013-10-15 08:08:00,,,,,0.10550892709083598
173,2013-10-15 19:19:00,,,,,0.10598795992440238
174,2013-10-16 07:28:00,,,,,0.1050479572448535
175,2013-10-16 13:09:00,,,,,0.1051731037397481
176,2013-10-16 15:43:00,,,,,0.10582743718953957
177,2013-10-17 01:41:00,,,,,0.10537142538534973
178,2013-10-17 07:53:00,,,,,0.1053284117878429
179,2013-10-18 00:02:00,,,,,0.10488986843030483
180,2013-10-18 08:37:00,,,,,0.10537587352940375
181,2013-10-18 14:10:00,,,,,0.10434366898780763
182,2013-10-30 08:24:00,,,,,0.10554469170769636
183,2013-10-30 21:29:00,,,,,0.1051773268546548
184,2013-10-31 10:40:00,,,,,0.1061314561782963
185,2013-11-01 12:06:00,,,,,0.0990831883964546
186,2013-11-01 18:45:00,,,,,0.1061290688217843
187,2013-11-01 19:20:00,,,,,0.10525824596383196
188,2013-11-02 07:50:00,,,,,0.10547473272901602
189,2013-11-02 23:33:00,,,,,0.10610717049355495
190,2013-11-03 07:29:00,,,,,0.10501570755703017
191,2013-11-03 23:17:00,,,,,0.10514128471950962
192,2013-11-04 07:24:00,,,,,0.10437016708899552
193,2013-11-05 02:09:00,,,,,0.10594329489756124
194,2013-11-05 07:14:00,,,,,0.10520163907299118
195,2013-11-05 23:11:00,,,,,0.10450430054422409
196,2013-11-06 07:29:00,,,,,0.10549656451902872
197,2013-11-06 23:46:00,,,,,0.1052327164539331
198,2013-11-07 07:15:00,,,,,0.10576363160845464
199,2013-11-08 23:06:00,,,,,0.10561277498763534
200,2013-11-09 07:48:00,,,,,0.10547737452879644
201,2013-11-09 20:06:00,,,,,0.10609861754555203
202,2013-11-10 07:31:00,,,,,0.10541525222656574
203,2013-11-10 19:17:00,,,,,0.10403360217013868
204,2013-11-11 06:52:00,,,,,0.10606011177612988
205,2013-11-11 21:06:00,,,,,0.10560310491017079
206,2013-11-12 07:53:00,,,,,0.10583900735481246
207,2013-11-12 22:42:00,,,,,0.10608874346437623
208,2013-11-13 16:31:00,,,,,0.10615347621413439
209,2013-11-14 21:59:00,,,,,0.10559594626750995
210,2013-11-15 07:43:00,,,,,0.10602326043472692
211,2013-11-15 20:52:00,,,,,0.10543917643859042
212,2013-11-16 07:47:00,,,,,0.10563311016389078
213,2013-11-16 23:20:00,,,,,0.10571731421245818
214,2013-11-17 07:38:00,,,,,0.1057061248528004
215,2013-11-18 00:36:00,,,,,0.10601195413386887
216,2013-11-18 08:03:00,,,,,0.10560850450422796
217,2013-11-19 00:49:00,,,,,0.1053010870536025
218,2013-11-19 07:56:00,,,,,0.10613048595628025
219,2013-11-20 00:37:00,,,,,0.10566564164242342
220,2013-11-20 07:41:00,,,,,0.10567381929947324
221,2013-11-20 20:46:00,,,,,0.10537020544610558
222,2013-11-21 08:47:00,,,,,0.10596926831927794
223,2013-11-24 03:18:00,,,,,0.10535314223921448
